filenames,uncertainty_max,uncertainty_topk,uncertainty_entropy,uncertainty_gcnu,uncertainty_mmd,uncertainty_wasserstein,uncertainty_wasserstein_pca
8996640_3085607_x256_y0_crop1618.png,0.04161936044692993,0.05411797761917114,8.152295112609863,0.043044690042734146,0.9520343542098999,606.6857299804688,3.2519877688563787
9032413_3118628_x128_y0_crop8097.png,0.04258286952972412,0.04821598529815674,8.152715682983398,0.04387170076370239,0.9557695388793945,608.48779296875,3.1977240798385833
8993888_3077352_x0_y128_crop7620.png,0.0573887825012207,0.06035459041595459,8.154871940612793,0.05966925248503685,0.938823938369751,579.2942504882812,3.059936127195409
9007647_3143393_x128_y256_crop681.png,0.05047285556793213,0.053938984870910645,8.155388832092285,0.05252420902252197,0.9344629645347595,571.0516967773438,2.9275253650220963
9007647_3091111_x384_y0_crop707.png,0.04837071895599365,0.052330613136291504,8.152212142944336,0.05082309991121292,0.8826982975006104,564.9218139648438,2.814729785227692
9018654_3096614_x0_y384_crop5516.png,0.04033917188644409,0.04244649410247803,8.15121841430664,0.041961535811424255,0.8840559124946594,578.0855712890625,2.933952377573177
9021406_3137890_x0_y0_crop3264.png,0.054668307304382324,0.05581080913543701,8.15622329711914,0.0569264180958271,0.9720451235771179,593.4263305664062,3.2106662028915407
9013151_3077352_x384_y384_crop4703.png,0.05318659543991089,0.0565069317817688,8.155362129211426,0.05561500042676926,0.9347730278968811,565.4063720703125,3.037810261507551
8982881_3099366_x256_y256_crop6378.png,0.0669218897819519,0.07015514373779297,8.1519136428833,0.06918713450431824,0.9631709456443787,614.4833984375,3.242093635540326
9021406_3096614_x384_y0_crop6867.png,0.09666627645492554,0.10731631517410278,8.174712181091309,0.10322011262178421,0.9947747588157654,484.8101501464844,3.265200608531495
9002144_3102117_x128_y256_crop5049.png,0.04461169242858887,0.0474553108215332,8.151518821716309,0.04603932425379753,0.9098301529884338,587.7553100585938,3.1165295623236604
9018654_3082855_x0_y256_crop7240.png,0.043662190437316895,0.05126333236694336,8.15177059173584,0.04518595337867737,0.9057073593139648,575.663818359375,2.963751383815195
9004895_3088359_x128_y128_crop9173.png,0.041910409927368164,0.047637104988098145,8.152301788330078,0.04336278513073921,0.8829155564308167,564.6073608398438,2.936155538379313
8980130_3077352_x0_y384_crop6044.png,0.06195807456970215,0.06475889682769775,8.157313346862793,0.06552504003047943,0.8712522387504578,521.841064453125,2.603381489942541
9018654_3104869_x128_y128_crop8005.png,0.02856159210205078,0.03264462947845459,8.151350021362305,0.029324281960725784,0.9174901247024536,613.8684692382812,3.2790466335707613
9010399_3088359_x384_y0_crop9315.png,0.06365889310836792,0.06859266757965088,8.15760612487793,0.06683102250099182,0.9308248162269592,552.1766967773438,2.9464107968703024
8985633_3124131_x0_y384_crop7356.png,0.0508350133895874,0.05662953853607178,8.15265941619873,0.05214514583349228,0.9402111768722534,585.5772094726562,3.2454414499752176
9013151_3085607_x128_y256_crop5401.png,0.05431866645812988,0.055561363697052,8.154178619384766,0.0569605715572834,0.8617048859596252,541.1087646484375,2.621703104049592
9029661_3113124_x256_y384_crop4414.png,0.052475571632385254,0.058579444885253906,8.156763076782227,0.05443008244037628,0.9413765072822571,568.1539916992188,3.1282180403458493
9037916_3126883_x0_y128_crop9412.png,0.04117894172668457,0.04198312759399414,8.155187606811523,0.042742591351270676,0.9546805620193481,595.7149047851562,3.244793997197301
8988385_3121380_x384_y256_crop6171.png,0.053266048431396484,0.06250792741775513,8.15462589263916,0.0552932433784008,0.9623796343803406,587.5540161132812,3.263844228123868
9010399_3126883_x128_y256_crop2297.png,0.06574684381484985,0.07087910175323486,8.160409927368164,0.06916394084692001,0.9534227848052979,549.3214721679688,2.9745432399165384
9035164_3110373_x256_y0_crop3618.png,0.05998295545578003,0.06297385692596436,8.154953002929688,0.06340959668159485,0.947559654712677,581.9060668945312,2.9500040749832466
9015902_3102117_x384_y128_crop7511.png,0.041441380977630615,0.04375869035720825,8.152398109436035,0.04315932095050812,0.9218081831932068,594.6318359375,3.0042010567742627
9024157_3129635_x256_y0_crop6002.png,0.03624546527862549,0.04406040906906128,8.152726173400879,0.03732623904943466,0.9407063722610474,599.8033447265625,3.1282878672122125
8988385_3113124_x384_y256_crop1371.png,0.05362170934677124,0.058048248291015625,8.152189254760742,0.055581189692020416,0.9205174446105957,573.8694458007812,2.9693416155655905
9007647_3132387_x0_y384_crop9068.png,0.07560265064239502,0.08444470167160034,8.166670799255371,0.08072525262832642,1.0007489919662476,561.4495239257812,3.34742680265645
8988385_3126883_x0_y256_crop7672.png,0.045043885707855225,0.05155611038208008,8.150793075561523,0.04676617309451103,0.8986610174179077,575.5383911132812,3.014974903824029
9013151_3124131_x128_y384_crop4541.png,0.03747594356536865,0.04092293977737427,8.152929306030273,0.03862076625227928,0.9291032552719116,590.349853515625,3.065063446811446
9029661_3132387_x0_y128_crop6196.png,0.05052858591079712,0.05269050598144531,8.153138160705566,0.05203740671277046,0.9628507494926453,617.1923828125,3.382300016582845
9026909_3126883_x128_y0_crop2129.png,0.03410506248474121,0.04572993516921997,8.153011322021484,0.03542613610625267,0.895940363407135,566.8126831054688,2.9343029842864383
9015902_3082855_x256_y0_crop4226.png,0.0454716682434082,0.047497570514678955,8.151514053344727,0.04704868048429489,0.923701822757721,594.3961791992188,3.140980544476659
9015902_3080104_x0_y0_crop3008.png,0.058391273021698,0.06266450881958008,8.156278610229492,0.06104128435254097,0.9251488447189331,560.6719970703125,2.9452971082696555
9035164_3124131_x128_y0_crop8257.png,0.04497486352920532,0.04683125019073486,8.153560638427734,0.04659134894609451,0.9095180034637451,570.2926635742188,2.9343010027487795
9018654_3132387_x256_y384_crop78.png,0.0500301718711853,0.05204808712005615,8.151602745056152,0.051744744181632996,0.9276344776153564,590.1395874023438,3.081324061263275
9032413_3137890_x384_y256_crop2699.png,0.05089282989501953,0.05797022581100464,8.153547286987305,0.05253724008798599,0.9475643038749695,590.6153564453125,3.0824393943377313
8991137_3135138_x0_y256_crop8856.png,0.06432527303695679,0.06708449125289917,8.154520034790039,0.06707536429166794,0.9580185413360596,593.6527099609375,3.172485322288283
8980130_3115876_x128_y256_crop5385.png,0.055519938468933105,0.05935811996459961,8.153162956237793,0.057443007826805115,0.9286198019981384,577.6463623046875,3.00343832504124
8985633_3143393_x128_y384_crop4301.png,0.05823546648025513,0.06296634674072266,8.159147262573242,0.06124567240476608,0.9804866313934326,592.813720703125,3.0632735956961463
9035164_3129635_x128_y0_crop3281.png,0.04809373617172241,0.050791144371032715,8.151317596435547,0.049502450972795486,0.9133661985397339,581.470703125,2.992615815720775
9004895_3121380_x384_y128_crop4967.png,0.09042447805404663,0.0967855453491211,8.158475875854492,0.09712482243776321,0.9780208468437195,577.7103881835938,2.783471566320716
9018654_3099366_x128_y0_crop3089.png,0.04593855142593384,0.04839962720870972,8.154176712036133,0.04801330715417862,0.9268873929977417,580.7743530273438,3.021191353628269
9013151_3099366_x128_y0_crop2433.png,0.05002361536026001,0.05246317386627197,8.151766777038574,0.05234968662261963,0.8931780457496643,571.0122680664062,2.913666604762728
9024157_3118628_x256_y384_crop8798.png,0.057685136795043945,0.06509160995483398,8.154068946838379,0.06036408990621567,0.9424121379852295,581.287109375,3.045710586787521
9015902_3093862_x384_y0_crop8947.png,0.04296731948852539,0.04639589786529541,8.153355598449707,0.04474937170743942,0.9041167497634888,572.5597534179688,3.038550112327913
9004895_3124131_x128_y384_crop2893.png,0.07143664360046387,0.07420361042022705,8.159029006958008,0.07551563531160355,0.9514979124069214,553.1929321289062,3.193306972266494
9021406_3121380_x128_y0_crop7553.png,0.05986827611923218,0.062319934368133545,8.157129287719727,0.062819704413414,0.976286768913269,602.6561889648438,3.273821726651876
9013151_3110373_x384_y128_crop135.png,0.03215301036834717,0.038864314556121826,8.152639389038086,0.03304421901702881,0.9095195531845093,577.8624267578125,3.0734489893634005
9037916_3129635_x0_y256_crop3560.png,0.058028995990753174,0.05906021595001221,8.154638290405273,0.0596018023788929,1.007861852645874,660.1469116210938,3.724184166691103
9002144_3096614_x0_y0_crop6880.png,0.03848618268966675,0.04000425338745117,8.150559425354004,0.03959231078624725,0.8703780770301819,578.9772338867188,2.9536015725673495
9035164_3121380_x0_y384_crop8508.png,0.04945230484008789,0.050055503845214844,8.154706954956055,0.05150255188345909,0.9619494676589966,605.41552734375,3.1670765963130068
8980130_3137890_x256_y128_crop4614.png,0.049366772174835205,0.05661088228225708,8.153375625610352,0.05112973600625992,0.9616281390190125,605.3894653320312,3.1163835387592553
9021406_3107621_x384_y384_crop5423.png,0.04267227649688721,0.0446130633354187,8.149910926818848,0.04378601536154747,0.8991734981536865,589.027587890625,3.107766946136118
9035164_3110373_x256_y256_crop3626.png,0.07473403215408325,0.07999211549758911,8.167606353759766,0.0788884088397026,1.0481185913085938,574.0361328125,4.022652874629397
8988385_3118628_x0_y0_crop1600.png,0.05770808458328247,0.06678199768066406,8.154091835021973,0.05970674753189087,0.9491124153137207,582.2273559570312,3.085536089283187
9007647_3091111_x128_y0_crop705.png,0.05413973331451416,0.05617654323577881,8.151939392089844,0.055697519332170486,0.921379804611206,585.6651000976562,3.0946371122844574
9029661_3124131_x0_y256_crop8392.png,0.037447214126586914,0.04306924343109131,8.152162551879883,0.03844363987445831,0.9121822118759155,581.7462158203125,3.012782748265283
8991137_3093862_x256_y384_crop2110.png,0.043686747550964355,0.05199718475341797,8.153000831604004,0.04507596045732498,0.9238219261169434,567.6107788085938,3.0197609666540073
8988385_3118628_x384_y128_crop1607.png,0.06973910331726074,0.07501220703125,8.15450382232666,0.07223443686962128,0.9726998805999756,597.4824829101562,3.198477215489724
8996640_3124131_x0_y128_crop3732.png,0.05040067434310913,0.05844604969024658,8.153471946716309,0.05185184255242348,0.9485946893692017,580.7852783203125,3.275590264289112
9024157_3085607_x256_y128_crop4566.png,0.07734090089797974,0.0813913345336914,8.160416603088379,0.08113837987184525,1.0480611324310303,625.1110229492188,4.6005377262484775
9032413_3135138_x0_y128_crop3972.png,0.053028643131256104,0.054625868797302246,8.154855728149414,0.05476941540837288,0.9740643501281738,615.2444458007812,3.245814185095417
9032413_3102117_x0_y0_crop5360.png,0.08269786834716797,0.09058535099029541,8.166082382202148,0.0889555886387825,0.9812078475952148,535.541259765625,3.0532770401026816
9002144_3077352_x256_y0_crop7874.png,0.061290442943573,0.06356686353683472,8.152813911437988,0.06405172497034073,0.9405999183654785,589.9337158203125,3.004569827676236
9040668_3126883_x384_y384_crop5935.png,0.034650444984436035,0.041993021965026855,8.153828620910645,0.03556651249527931,0.9625129699707031,611.0250854492188,3.439979911743761
9013151_3104869_x384_y0_crop6227.png,0.04223001003265381,0.0430988073348999,8.15093994140625,0.04385064169764519,0.84409499168396,562.0197143554688,2.711203545805875
9010399_3113124_x256_y0_crop5298.png,0.032254695892333984,0.034450531005859375,8.150337219238281,0.03296265751123428,0.9094528555870056,601.61376953125,3.2060724081563783
9013151_3146145_x128_y384_crop3309.png,0.06375044584274292,0.0676000714302063,8.153080940246582,0.0665593072772026,0.9268617033958435,564.4204711914062,2.870956774477775
9035164_3099366_x128_y128_crop8821.png,0.05562484264373779,0.05704450607299805,8.15518569946289,0.05787648260593414,0.946340799331665,577.7901611328125,2.91510897576017
9013151_3085607_x256_y256_crop5402.png,0.06022322177886963,0.06305378675460815,8.155027389526367,0.06309956312179565,0.9030870199203491,555.6654052734375,2.844335721296447
9015902_3121380_x128_y256_crop6537.png,0.049336016178131104,0.053913235664367676,8.156923294067383,0.051268208771944046,0.9779696464538574,606.6435546875,3.239132394968629
8988385_3107621_x128_y384_crop1709.png,0.047638118267059326,0.054272353649139404,8.152019500732422,0.049088869243860245,0.9439834952354431,590.4962158203125,3.257679174206057
8999392_3132387_x0_y128_crop2372.png,0.0539700984954834,0.05576068162918091,8.153532028198242,0.05623435601592064,0.9180482625961304,570.7991333007812,2.8578460176603775
8991137_3126883_x128_y0_crop7457.png,0.058772385120391846,0.06796520948410034,8.157447814941406,0.0611547976732254,0.9589087963104248,567.48828125,3.1440357642002876
9002144_3096614_x256_y128_crop6886.png,0.043047547340393066,0.04434555768966675,8.151008605957031,0.044249486178159714,0.9092046022415161,592.2973022460938,3.181863548649357
9021406_3124131_x256_y256_crop1450.png,0.04861336946487427,0.05824553966522217,8.15597915649414,0.05030982196331024,0.9737452268600464,609.01318359375,3.2559994592228967
8985633_3121380_x128_y128_crop757.png,0.09960532188415527,0.10134446620941162,8.161750793457031,0.10625426471233368,0.996773362159729,578.2649536132812,3.2475377899579243
9024157_3082855_x0_y128_crop2244.png,0.057510316371917725,0.05986464023590088,8.153057098388672,0.06025572121143341,0.8915771245956421,556.6240844726562,2.7517470497555667
9037916_3115876_x0_y128_crop4740.png,0.03834640979766846,0.041213154792785645,8.151659965515137,0.03981786221265793,0.8971389532089233,577.5885009765625,2.9583895925112538
8999392_3115876_x0_y0_crop6736.png,0.07157009840011597,0.07479393482208252,8.163671493530273,0.07687555998563766,0.9457394480705261,521.8397216796875,2.8856409830075878
9035164_3077352_x384_y256_crop6587.png,0.044096529483795166,0.046962738037109375,8.1519775390625,0.04552503302693367,0.9315227270126343,595.298095703125,3.1417614077884
9002144_3140642_x384_y384_crop9343.png,0.0646868348121643,0.068409264087677,8.162420272827148,0.0687052384018898,0.9501411318778992,535.7921142578125,3.0589264020282068
9013151_3140642_x0_y0_crop6080.png,0.05207294225692749,0.05726909637451172,8.153947830200195,0.054222192615270615,0.9519621729850769,588.5814819335938,2.9199134408839935
9021406_3102117_x256_y0_crop6210.png,0.043494224548339844,0.04811316728591919,8.152535438537598,0.04552081227302551,0.8808825016021729,562.4119873046875,2.8148188781342305
9021406_3107621_x256_y0_crop5410.png,0.053160667419433594,0.057441532611846924,8.152329444885254,0.05499664321541786,0.9339324235916138,597.9713745117188,3.1292898752943623
9029661_3121380_x128_y0_crop2673.png,0.17700737714767456,0.18605005741119385,8.179672241210938,0.19209563732147217,1.0405863523483276,540.4297485351562,3.8075691928992734
8999392_3088359_x128_y256_crop265.png,0.04575908184051514,0.04966104030609131,8.152353286743164,0.047754883766174316,0.8660225868225098,549.0910034179688,2.7799580918229543
9029661_3126883_x256_y0_crop3522.png,0.041002631187438965,0.04472959041595459,8.154187202453613,0.04233581945300102,0.9358162879943848,589.4631958007812,3.1184698771125787
9002144_3126883_x128_y0_crop4113.png,0.10262125730514526,0.10755479335784912,8.170743942260742,0.11261136084794998,1.0308796167373657,587.42236328125,3.8258177146340584
8982881_3118628_x256_y384_crop2958.png,0.05985987186431885,0.06164342164993286,8.154678344726562,0.062081240117549896,0.961592435836792,586.3961181640625,3.0511837466175735
9015902_3146145_x256_y384_crop830.png,0.07348954677581787,0.07994252443313599,8.156831741333008,0.07686413824558258,0.9820315837860107,592.6808471679688,3.0931070639566105
8985633_3146145_x128_y128_crop469.png,0.09604263305664062,0.10864722728729248,8.175230026245117,0.10262511670589447,1.0188544988632202,528.346923828125,3.512968760603375
9018654_3126883_x0_y384_crop1996.png,0.03911060094833374,0.04809713363647461,8.154664993286133,0.04035751894116402,0.9824296832084656,632.3199462890625,3.4066083613538245
